dc00120bdb	dae88	কুতকুত খেলার বয়সী
dc7ea2a7a7	39293	জানুয়ারির সমীক্ষায়
dc7efa8b40	3faff	মিশে না যায়।
dc7f6208ea	46d49	কেন্দ্রটিতে ভোটগ্রহণ বন্ধ
dc7fd939cb	6aac8	এস আই মামুন আরো জানান
dc7fe4287b	d1b12	ঘুমটি ডেকে আনে
dc8143a8dc	b9b98	তারা তা বাস্তবায়নের
dc815b8fe5	a43b5	দীর্ঘ ৭৫ বছর পর
dc81997bd5	9f25e	নানা কানাঘুষা
dc81b1a0fc	b618b	জান কবজের সময়
dc826325b8	1f733	ভারতের সর্বকালের
dc82c150fe	a699c	একটি পরিবেশনা করে থাকেন
dc834d0c8f	2b883	সকাল ১১.১০ এ
dc8391eb48	121bd	বিশ্বায়নের ফলে
dc83c4969f	ff0fe	সার্বক্ষণিক অবস্থান করে
dc84169af4	e50f1	নির্মাতা গুগল
dc84aaa284	8edea	নারীর সারা শরীর
dc84edf35c	43b04	উত্তরাসহ রাজধানীর
dc8586743a	1f733	দাগী সন্ত্রাসী, জামায়াত-বিএনপির
dc8657eb30	7d3e1	আগামী তিন সপ্তাহের মধ্যে
dc86ca76a8	d5f7b	সংসদীয় স্বৈরাচার
dc87202018	2ee04	অ্যাকিলিস কী করেছিলেন
dc8783ae06	95907	হজে তিন পর্যায়ে
dc879957f4	745b7	এ-যাত্রার মতো
dc87a6490f	509f6	আমার দেশ
dc87bf1839	4f2ae	বেশ আনন্দে কাটিয়েছি
dc8811f2e9	7b60a	তার পিতা জিউসের সম্মানে
dc892de631	98b81	৫ লাখ ৩৫ হাজার
dc8a3c3bf6	31f09	চোখ বোলাচ্ছে আজাদ
dc8a6e4e77	32c77	তাহা উহার ক্ষুদ্রাংশ
dc8a78bdf5	520fb	কাজুহিকো বলেন
dc8a7d1934	91223	সম্মুখে কুটীর
dc8aa073d9	a4750	এনামুল হকের নিকট
dc8af2fdb4	8c07c	তার অভিনয়
dc8b0a1449	9351a	বোমার গগনবিদারী আওয়াজ
dc8b275577	32c77	হিন্দুই বিশ্বাস করেন
dc8b3dac38	f0f95	আলোচনা করতে হলে
dc8b4d86a8	f6e55	দ্রৌপদী সাধ্বী
dc8b7d4a31	ad2a0	প্রথম আলো রস আলো
dc8bd7df79	6e8cb	তুরস্কের রাজধানী
dc8c318b11	f143a	গভর্নর ড. আতিউর রহমানের
dc8c36e157	32b3e	এবং নাশকতার মাত্রা ছিল কম
dc8c755cba	2909b	ঐ যুদ্ধ হয়
dc8c97382d	11915	চুরি করে
dc8cb8cc59	bcaa8	কয়েকজনের পরিবারের সঙ্গে
dc8cea767a	ec91c	জাতীয়
dc8d4dac41	967fd	এবং বাইরে যারা তৎপর
dc8d67901d	6a35e	তিনটি বেসরকারি মালিকানাধীন
dc8e03b3e4	cf82a	সদুত্তর মেলে না
dc8e23a14f	0633a	আবুল কাশেম ফজলুল হক
dc8ea9e4ac	bdd05	অনুষঙ্গই হচ্ছে শরীর
dc8f510caf	ee994	উৎসস্থল হিসাবে
dc901b4da7	77f82	তার মতো পূর্ণাঙ্গ খেলোয়াড়
dc9020d9a5	46da4	আইনি কোন ব্যবস্থা নেয়নি
dc90805482	6973e	রূপেশ পাল-শার্লিন চোপড়ার
dc91019d4c	32998	তেমনি কাজ
dc9156ca4c	948d3	ডুয়েট
dc915ae823	fda1a	এ কে খান এলাকায়
dc93ae2088	13b6a	তখন এ সমাজ ঈশ্বর গুপ্তের
dc93b4f107	83c53	নতুন কোনও
dc93e680a3	da6f0	এই অস্ত্র পাচারের সঙ্গে জড়িত
dc9425d43b	153c9	যাদের ফিরিয়ে আনতে
dc946e9170	f89d7	উপজেলা প্রেস ক্লাবের সভাপতি
dc94d193f5	0895a	ট্রয়ের রানী
dc950b3f34	4164f	বাংলাদেশের খরস্রোতা
dc95938502	e7230	বাড়তি কোনো খরচ ছাড়াই
dc95fcf9fd	ac904	অ্যাকিলিসের সমগ্র শরীর
dc9651a070	0d8c1	স্থানীয় তাপসের রেস্টুরেন্টে
dc9657f841	c3cca	১৩ফেব্রুয়ারি
dc96581b60	16877	সফটওয়্যার প্ল্যাটফর্মের সাহায্যে চলে
dc96739685	dec2d	যাতে আলোচক এবং দর্শকদের
dc969b0575	6e6fa	গতবারের ঐ ঘটনায়
dc96d048aa	1b359	নিজের আয়ের ব্যবস্থা করে নিচ্ছে
dc96dcbae0	948d3	নীতিকথা
dc974758c5	aabe7	বেগম রোকেয়া স্মৃতিকেন্দ্রের
dc989bef97	9642e	আন্তরিক যে কারও কাছেই
dc98a3e596	c3cca	কথা বলেছিলেন পুলক গুপ্ত
dc98e506c9	71522	এ রকম গেঞ্জি নেই
dc9904e66f	2fc12	তারা সেগুলোর ব্যবস্থা করলেন
dc9923f263	f1240	তাই আমি
dc9941affc	948d3	হোস্টেলে মিলাদের সময়
dc9960ac2c	089ef	আরাকান রাজ্য জয় করে
dc9987539c	13b6a	যন্ত্রণার উপশম হয়
dc99893e27	91ac1	২০০০ সালের ২১শে মার্চ
dc99b466b5	49d63	বারবার যোগাযোগ করা হলে
dc9a33d304	4bd2c	কোনো প্রতিক্রিয়া জানায়নি
dc9ac20109	ced74	বুশ হাউসের ছবি দেখেছেন
dc9ad595f6	60f77	মোটেই ভালো লক্ষণ নয়
dc9b360bcb	fcc89	আমাদের কিছু নেই
dc9c5406c4	9351a	নিজস্ব পরিসংখ্যানে খাত ভিত্তিক
dc9cda1337	2ee04	প্রতিদিন দাঁত ঘষে
dc9cee3377	bfac7	কাটিয়ে উঠতে
dc9d4ce1aa	9f25e	দিল্লির রাষ্ট্রপতি ভবনে
dc9d52fd98	39dd0	সেখানকার মায়েরা
dc9dd03f99	91230	এবং তিনি ঘুম থেকে জাগতেন
dc9e19d2aa	6fb36	সম্পূর্ন উল্টো
dc9ee87059	730c3	প্রায় ১৭৫ মাইল
dc9f0c185d	f2097	একটি সূত্র বিষয়টি
dc9f67bb17	69d9a	কাল যদি সাকার
dc9fd3ba2d	32c77	রং-তুলি দিয়েও
dca04a1937	282d3	প্রবৃদ্ধির হার কমে
dca05d623b	7df87	বলতে পারছেন না
dca071627b	ce180	অনিচ্ছার কারণ
dca0880b3d	c2082	একটি বড় ধরনের সমস্যা
dca13c2f92	e3f89	দেশের মানুষের কাছে দোয়া চাইলেন
dca15c4abc	f1ea4	বাশঁখালীতেও তাদের তাণ্ডব
dca180c6f6	b52ab	সে এক কথায়
dca1b3f5fc	5639c	একবার তলিয়ে দেখা চলতে পারে
dca3f0a23f	58998	চিত্রায়িত করেছে
dca4106274	f837a	সন্ত্রাস বিরোধী
dca486b653	bf530	পরাজিত বুলবুল
dca4c331cc	14816	সত্যিই তাই করেছেন
dca6649d28	509f6	দিন শেষ করে
dca66bb183	e2f12	প্রাতিষ্ঠানিক ভূমিকা নিয়ে
dca6716bcc	e00db	সাড়া দেয় না
dca6a630a6	7ed14	সরকারবিরোধী আন্দোলন
dca6c26e0c	fcc89	অতীতের নানা পদক্ষেপের
dca6c8c77b	d1b12	কমিটি দেয়ার ঘোষণা দিয়েছিলেন
dca6feac4f	c7a89	পুস্তক রচনা করেন
dca730b14c	35ef3	ভোট গ্রহণের কার্যক্রম
dca75bc4cc	d9b11	যোগদান করেছিলেন
dca7ab3971	4164f	ফিরিয়া আসিয়াছে
dca7c898d3	1b359	প্রাক্তন অধ্যাপক
dca8191a7c	0a7a0	মহৎ শিল্পী আহসান হাবীব নিজেকে
dca86908d6	dfefa	বাবা মাঝে মাঝে
dca9cffc6b	bcaa8	সংবাদকর্মী হিসাবে কাজ করেছেন
dcaa41c634	d82d9	একটু দম নিয়ে
dcab4be48a	06736	এ কালের
dcab5789d3	fcc89	পুলিশের তদন্ত প্রতিবেদন
dcabcd51b9	ba2f6	ভেঙে যেতে পারে বাঁটটি
dcabd3778d	ee852	সব কাহার চরণে
dcabd53104	eecdd	কিছুটা চটুল, সিনেমার নায়িকা
dcac13ab2a	ee852	ডেপুটিদের হাতে ছিল
dcac2894bb	dfefa	স্থাপন করে
dcad047ad8	536d9	জাহাঙ্গীরনগর বিশ্ববিদ্যালয়ের উপাচার্য
dcad558521	18460	মধ্যে দেখা যায়
dcad873501	e00db	মাত্র দুদিন আগে
dcae6e6a1d	91230	স্বাধীনতা-পরবর্তী বাংলাদেশের
dcae7e9bdb	e00db	করা উচিৎ
dcaeba41d4	274ee	তাই ক্রেডিট কার্ডে
dcaf251f57	e2ba2	নাস্তার টেবিলে বাহারী আয়োজন
dcb0348ee4	9642e	দুটো স্ক্রু দিয়ে
dcb036c946	af81d	টেবিল সাজান
dcb0709af4	14d25	মধ্যযুগের দুই সেরা অধিবিদ
dcb08e2d0c	ee886	অর্ধেকের বেশি ইউনিয়নে
dcb0c00403	46da4	খবর গণমাধ্যমে উঠে আসে
dcb0e12218	cfc65	হয়তো তা শুধুই
dcb15624e5	4237e	জাতীয় পার্টি ১ আসনে
dcb188f06e	420df	হেরেই চলেছেন
dcb1bab309	d5213	মতিঝিল রুটে
dcb1e402a5	967fd	এটি সন্ত্রাসী ঘটনা
dcb25c0555	e55de	সর্বশেষ প্রতিবেদনে দেখা গেছে
dcb2c65faf	086dd	উদাসীন নাগরিকের অন্তরেও
dcb2f1ff2c	17ca1	আওয়ামী লীগের
dcb3099956	0f047	সেদ্ধ হয়ে গেলে
dcb3aea45a	cd3ac	যদি এ শরীর জাগে
dcb3c0b301	1652d	মেয়েরও হতে পারে, ছেলেরও
dcb3e977f9	554fe	রসুনের গুনাগুন
dcb4399801	a3a6d	বাংলাদেশ জামায়াতে ইসলামী
dcb47a0b8a	d2faf	কেন্দ্রীয় সরকার তৈরি হয়েছে
dcb4acae58	77f82	তিনি জানিয়েছেন
dcb57ce2b8	491a5	অলস বসিয়ে রাখলে
dcb58f009b	f9dfb	লেখা নিয়ে
dcb60b1e1b	6b437	১৯৭২ সালের ১৭ই মে
dcb619d908	1a2a1	দেহমন দুই ক্লান্ত
dcb6201264	f143a	পূর্ব-পশ্চিম, সেই সময় এবং প্রথম আলো
dcb6de70af	f2b7d	গ্লাইকোপ্রোটিন যা বাইরে থেকে
dcb71f2a53	66dcd	ঘূর্ণিঝড় প্রস্তুতি কর্মসূচির স্বেচ্ছাসেবীরা
dcb725c05e	49d63	এসথেটিক এ অর্থে
dcb7aecb2d	57d54	সৌধাবলি নগ্ন পদতলে
dcb7dd246e	37d7e	অম্ল মৃত্তিকায়
dcb82e58b5	f658d	১৭.৫ মিটার
dcb83c7f0d	7898e	প্রাতিষ্ঠানিক চর্চায় তাদের মধ্যে
dcb8490fd3	8406e	আরফান
dcb86ca26b	a3a6d	২৩৩ রান করে বাংলাদেশ
dcb86e4845	21e54	চেষ্টা করা হবে
dcb8c06206	eb179	দুর্ভাগ্যবশত আমিও
dcb926b7a0	4bd2c	খেলোয়াড়েরা থাকতো
dcb93b2dd1	b9122	১টি ডিম দিয়ে ফেটুন
dcb9692b74	38d3a	পেছন দিকে টেনে
dcb9814951	b8ed8	কে আসছেন
dcb9e863a4	16cfb	ফলে, উদ্ধারকর্মীদের
dcba2f1e13	0744c	হৃদয় কাটিয়া যায়
dcbafde523	25117	এক বিবৃতিতে বলা হয়েছে
dcbb2b54d5	2ac82	যুদ্ধাপরাধীদের সর্বোচ্চ শাস্তির দাবিতে
dcbb36e340	82926	তিনি খাটের তলে
dcbb6b8cc2	e2c11	ওই আকর্ষণ
dcbb95c1ba	ce629	ধ্বংস করে দেয়
dcbc71e8b9	194f5	স্নাতক শ্রেণিতে পড়ালেখা করেন
dcbcb6740b	6d129	কাতালান অ্যান্ডোরার
dcbce0cfc4	2909b	আনা হচ্ছে
dcbd03b1f3	9282d	১০ তলা ভবনের
dcbd1899ad	4c555	যাতে মৃত্যুদণ্ড নিশ্চিত করবার
dcbd56d502	dae88	মারা যাওয়ার পরেও
dcbd714524	16877	আমার মেয়েকে দেখান
dcbd91cc47	4f2ae	লেখার ইচ্ছে
dcbda17862	e03ce	সেখানে চুপচাপ বসে আছে
dcbdf0102c	91223	গদ্য বাঙ্গালা গ্রন্থ প্রথম প্রচারিত হইতে
dcbdff5914	491a5	তবে বিকেল নাগাদ
dcbebfe1ed	809cd	পিতামাতার সম্পদের উত্তরাধিকারী হবেনা
dcbec9e107	06ea3	মনে হতে পারে
dcbed8033e	80505	তোফায়েল আহমেদ
dcbf310600	fcefa	টাঙ্গাইলে এসে
dcbf48c29b	321b6	অপপ্রচার করা হচ্ছে
dcbf674f62	0696e	স্বদেশ-শিক্ষা-সমাজের বিবিধ ভাবনার
dcbf85c288	a1201	কাজ হবে না
dcbfbc9a1f	7ee9b	দশমিক ২ শতাংশ
dcbffd71f9	943de	খুবই গুরুত্বপূর্ণ মনে করা হচ্ছে
dcc0064da0	420df	কখনো কারো জন্যে
dcc0315c71	7898e	হঠিয়ে দেওয়ার জন্য
dcc03975ab	f280a	পাকিস্তানের প্রধানমন্ত্রী হয়েছেন
dcc051bf11	2d78f	আপনার সিনেমায় দেখেন
dcc0940b78	e50f1	তবে পরবর্তীতে পর্যায়ক্রমে
dcc12c137f	2695f	পরিস্থিতির সার্বিক উন্নয়নের জন্য
dcc1876f4c	4fc91	বাঁ ধারে গোলাকাটি
dcc1f1e8dd	5d80e	বিরোধী আন্দোলন চলছে সমান্তরালে
dcc21780a6	c41d8	এতে গ্যাস্ট্রিক আলসার বাড়ে
dcc31cb415	18a52	কাজ করা
dcc351aa5f	4c555	ও মহড়া হয়েছে সারা দেশে
dcc3a2c294	ca088	সরকারি বাহিনীর অভিযানে
dcc3b2371a	2840e	জন্মের পর তিনি
dcc3c73580	54e68	আর বেদনায় নীল হয়ে
dcc4af8ddc	d5f7b	সামাজিক এবং ধর্মীয়
dcc4bbf661	355c1	জমির হিসাব
dcc4c41f03	3ec4d	বাংলাদেশের গার্মেন্টস কারখানার
dcc4c43393	7d133	দেয়া জবানবন্দি
dcc4fb6f6e	75626	কখনোই তাঁকে
dcc50bdc6e	2ecf8	আমরা আলোচনায় বসতে রাজী
dcc5522dc1	0696e	কার্টুন বন্ধ করে দেয়া হোক
dcc55b61cf	39dd0	খুব কম গল্পকারের পক্ষেই
dcc5ec21c3	23b22	আর এতে একবিংশ শতাব্দীতে
dcc5f6f22f	509f6	মঙ্গলবার সন্ধ্যার পর
dcc6c5f7b9	ce180	১৯৮৪ ৩১শে অক্টোবর
dcc6c67fa2	d5213	ছায়ার মতো লেগে থাকে
dcc6d10c0a	520fb	ও একটুও ভয় না পেয়ে
dcc6e009e2	29bab	অন্যের ‘বিয়ে করা’ বউ
dcc78e74fd	7297e	অভ্যূদয় ঘটে
dcc7b22e9f	2b883	বিশোষণ রেখার
dcc7be1309	404ee	যে কিনা একজন বিচক্ষণ
dcc7f178d3	d2294	পৃথিবীর এই অঞ্চলে
dcc8192e64	717bb	কোন বিকল্প নেই
dcc864c466	39dd0	শর্টগুলো এ রকম কুঁতে কুঁতে
dcc922915a	21e54	উদ্ধারে এগিয়ে আসে
dcc9d5e54e	d9817	সম্প্রতি ভুটান থেকে
dcca1e3eea	590d0	গোল করতে
dccb09b9a2	d7a68	স্বর্ণ
dccb9999da	7e1d5	এর পাশের ঘরে
dccbb829d3	9351a	ভৈরব তন্ত্র
dccc1434b0	b8bdd	বিপ্লবেরই নামান্তর
dccc7b1a53	7351e	নিম গাছ
dcccceca12	6d129	নেশাতে পাইয়াছে
dcccdde2cb	ce180	নিহতের ছেলে আবুল হাসিম
dccd28f28a	e9589	এখন সৎ অফিসার পাওয়া
dccdfc241a	7297e	এছাড়াও গ্রীক সরকার
dcce1dfd25	6973e	এই ওয়েবসাইটের কর্মকাণ্ডের
dcce5a056f	f83df	ক্যাটরিনার শিডিউল না থাকায়
dcce7ead5f	e6e48	শীর্ষ সংবাদ
dccf196af9	91223	কাউন্ট প্যারিস
dccf255bc0	a43b5	জীবন শুরু করেন
dcd07c72ad	943de	ততক্ষণে হেডমাস্টারের সঙ্গে
dcd0ad97ce	6ab59	কয়েক শতাধিক যাত্রী
dcd0eef1ec	590d0	একই সাথে
dcd17dcc53	75626	বেশ কয়েক বিঘা
dcd1b443a7	49d63	কল্যাণপুর এলাকায়
dcd2371089	d7a68	বাবা-মা নাম রাখেন
dcd24da9e3	09b32	গেজেট না করে
dcd29d48f6	e2ba2	পেপে চাষ
dcd2af698f	68ab7	প্রধানমন্ত্রী কিন্তু ইতিমধ্যেই
dcd30a3b66	f29bf	পরিবর্তন করেন তিনি
dcd3971fde	1e7c7	আটতলা করা হয়েছিল
dcd3ae0b46	321b6	যা এ বছরের
dcd514398a	84145	উদ্বেগের বিষয়
dcd520f821	09f0d	আরেকটা সমস্যা হচ্ছে
dcd554f290	f0f95	এখন ঘনীভূত হলো
dcd55d1466	f600a	জেনেভায় যেসব প্রতিশ্রুতি দিয়েছিল
dcd60cc4ce	6aac8	আমারও মনে বড় ইচ্ছা
dcd66e7aee	c41d8	তিন দিন ধরে নির্যাতন করেছে
dcd6747102	b9b98	রবীন্দ্র সঙ্গীত শিল্পী
dcd6b76b94	db181	মানববন্ধন শেষে
dcd6c29621	85430	ড্রাগনমুখো এক লোক
dcd71ac4ce	0b7ca	চাঁনখারপুল দিয়ে গুলিস্তানের পথে
dcd733f6c5	06527	বা চীনের বাজার
dcd80d256c	cb842	পরিষ্কার হবে
dcd842a5f8	410fa	ফাইলগুলোকে কম্প্রেস করেও
dcd89158c0	4c555	সারা দেশটা পাল্টায় ভোল
dcd8c8c6ae	cb627	শেখ জামালের জন্য হতাশ
dcd8df6efb	32b3e	বাড়ির সবার দাঁতে
dcd8e1f9f1	3bea8	ছবি হাতে যারা
dcd93a4745	932bb	মন দিয়ে বসে আছেন
dcd9687a21	bc81e	মুরতাদ
dcd9b3a5f4	b9b98	আহ্লাদে ফেটে গিয়ে বলল
dcda1e7016	5cb47	দেড়শ’র মতো অনুষ্ঠান
dcda6781ac	a3a6d	আরেকবার দেশে ফিরেন তিনি
dcda70031e	38ff0	সৃষ্টি করিয়াছেন
dcdb5d0b53	ac0df	অস্বাভাবিক কিছু নয়
dcdc6c7ace	3fb17	প্রাণী পাওয়া গেছে
dcdccdcb42	355c1	পিষ্ট হন
dcddbae79a	14816	তারা যেন বিচার করেন
dcddf406d1	bc81e	ঝামেলা সত্ত্বেও বলছে
dcde1f12dc	e43d4	এখানে কৌশলগত দুর্বলতা
dcde31af99	a1d4a	তেমনি তা স্বাস্থ্যের জন্য
dcdec91c90	f143a	এই বিশেষ অধিবেশনের ডাক দিয়েছেন
dcdf3df38a	95f83	তাঁর নামও বৃহস্পতিই
dcdf9c516b	7d3e1	আমার হাত-পা কাঁপছিল
dcdfc55229	72649	আটক রাখার বিষয়গুলো
dce0552911	4c555	সংশ্লিষ্ট পত্রিকায় ফোন দিয়ে
dce0edc98b	616ec	১১৬ বছরের দীর্ঘ
dce13205b3	69d9a	৮৩ মিনিটে
dce186b5f3	0e637	অমলের ভূমিকায় সৌমিত্র চট্টোপাধ্যায়
dce1d80eed	ef915	যৌনতা পুরুষের জিনিস
dce20b034b	2bd99	অথবা অর্থদণ্ডের বিধানও
dce2613301	80505	কিন্তু এই অগ্নিগত শক্তি
dce278776a	4164f	অবহেলিত ছিল
dce2a0ad17	f0f95	কম্পিউটার ইঞ্জিনিয়ারিং এ ডিগ্রি নেন
dce2d9628b	79b06	তাঁর কৈশোরের মাদ্রাসা-জীবন নিয়ে
dce2e75b19	2fe3c	প্রাণ হারান ৬ জন
dce30c44ce	b9a81	এরমধ্যে বিভিন্ন ব্যাংক
dce335c060	1c618	নির্বাচন করার অধিকার
dce365bdb3	80be1	রাশি নাটক
dce3c1a368	f4ba7	উজবেকিস্তানকে ওমান
dce458c7f6	07660	তার উত্তর ছিল একেবারে সোজা
dce4625ab8	c173f	পুরুষ-নিয়ন্ত্রিত সমাজ
dce5041265	13b70	কারাগারেই আটক থাকেন
dce51daca0	2695f	গ্রেফতার করেছে
dce5995bd2	03284	অন্তঃক্ষরা কোষ
dce5ba472b	29f8c	বাংলার মুসলমানদের প্রতি
dce60ec524	3fb17	পশ্চিমা উপনিবেশ ছিল না
dce6eb793c	a1d4a	যশোর মেডিকেল কলেজ হাসপাতাল
dce74829e4	bf530	নিচে নন
dce7527e43	0e637	সত্যজিৎ রায় পরিচালিত
dce782e20e	bd576	বিয়ের পর চাকরি করেননি
dce7c57c48	95907	এক অর্থে নেপথ্যেই চলে যান
dce89c2bdb	404ee	শৈশব কৈশোর যৌবন
dce92546b1	b4ea7	নগর পুলিশের সহকারী কমিশনার
dce9aa9bc3	e31e7	এক্ষেত্রেও রপ্তানি
dce9cd42f7	f1ff2	করতে পেরেছিলেন
dce9dda124	24aed	সুচিত্রা সেনের জন্ম বাংলাদেশে
dce9f6074e	71522	শিক্ষার সমৃদ্ধির মাধ্যমে
dcea493041	8c07c	ঠেকাতে তারা প্রস্তুত
dcea67583c	53396	তিনিই তাদের আশ্রয় দেন
dceacdcae2	ce629	নির্ধারিত সময় বেলা ২টা পর্যন্ত
dcead6e932	57d54	বিভিন্ন জায়গায় ভ্রমণ করে
dceadc66d2	8a46d	পরিশোধ করা যাবে
dceb0cd639	7c272	লোকজন উল্লাস করতে শুরু করলো
dceb40e17a	f6e55	এমন এক শহর
dceb85f83a	0744c	রিয়েল টাইম অপারেটিং সিস্টেম
dceb8acca4	616ec	অঞ্জনা সুখানী
dcebd37a7a	6b437	ক্রিমিয়াকে নিজ ভূখণ্ডের
dcec5535e8	4fd66	অনেকটা উন্মাদ হয়ে গেলেন তিনি
dcecacbae6	bf530	দাড়ি, গোঁফ, ভ্রুতেও হয়
dcecbbeb06	c4973	এবং অপরজন পদদলিত হয়ে
dced06ce00	bcaa8	সম্ভাব্য সাধ্যানুযায়ী
dced2eeb49	d711f	আজ সে
dcedc55fd7	ad98d	তারা বললেন
dcedec8b75	09f0d	অঘোষিত ছুটি চলছে বলা যায়
dcee488f97	2695f	শেষপর্যায়ে নিজেই
dceec55601	23b22	সেই আয়াতটি অর্থাৎ
dcef23af7f	da6f0	অপরাজিত অপু
dcef87c889	239f7	পতিভেদ অনুকূল
dcefec3bc8	b618b	যেমন-ইস্রাফিলের শিঙ্গা
dceff8f0e6	7c272	বিজেপির প্রধানমন্ত্রী পদপ্রার্থী
dcf0641d28	9065c	তিন ওভার চার বল বাকি থাকতেই তারা জয়ের লক্ষ্যে পৌঁছে যায়।
dcf0771ec8	11de3	তবে শেষ দুই দিন ধরে
dcf093ca9a	9e923	শিক্ষার্থীরা প্রস্তুতি নিতে পারবে
dcf0babd88	43fc0	এরই মধ্যে দিয়েছেন ইংলাক
dcf0e92e63	5d80e	অস্ট্রেলিয়ার মহিলা ক্রিকেট দল
dcf139f779	1c618	তবে পুরো বিষয়টিই
dcf188ccb8	b9a81	মূল হোতা কে
dcf1c27dd0	cd3ac	এইটা এক সময়
dcf2cf97eb	ee994	শাকিব-বিন্দু জুটি
dcf344d38d	2396d	কিশোর স্থলিতস্বরে বলি
dcf35a9d40	ee4ad	বর্তমানে অসমীয়া
dcf3dccc33	8edea	ভোরের কাগজ
dcf4039498	ad2a0	মেলার পৃষ্ঠপোষক হিসেবে রয়েছে
dcf41536bb	6e6fa	ভেবে দেখ
dcf4ac3229	442b7	আজ পরের দিকে
dcf4cd04e0	2aecc	পুলিসি হেফাজতে নেয়া হয়েছে
dcf4e09b75	ff1c3	কুয়োর ঠান্ডা জল
dcf502042b	5a61c	কোথায় ঘটছে বনে
dcf5809f22	d9ba9	গুম
dcf5fb7da3	6ee5f	উদ্ধারকারীরা ভবনটির বেজমেন্টের
dcf60c2a08	778c0	কিন্তু লাল জমির ওপর রয়েছে
dcf6e18764	7d133	ঘুরছে না
dcf6f38a0d	d711f	অপটিক্যাল টেলিফোন সিস্টেম
dcf6ff7651	0d8c1	এতে আরও অনেক কিছুর সাথে
dcf729140e	d5f7b	অজ্ঞাত এক যুবকের লাশ
dcf72c548c	491a5	স্বাস্থ্য অধিদপ্তরের মহাপরিচালকে
dcf78cb68e	e2ba2	পেনসিল স্কেচের
dcf865a4a1	a1201	যে পারফর্মেন্স দেখেছি
dcf8d26087	db181	তেমনি গল্প কাহিনী
dcf90c15f3	3d17c	ধরে নেয়া যায় যে
dcf96fab2d	ec91c	ওয়ার্ল্ড টিভি প্রিমিয়ার হবে
dcf9a5434b	2aecc	মহিদুল ইসলামের ছেলে
dcfa0c5fb6	e9589	এছাড়া যশোর-মাগুরা সড়কে
dcfa1cb697	69d9a	সেরকম অনেক খাবার
dcfa1fda99	7a227	অপহরণ আতঙ্ক বিরাজ করছে
dcfa4c9f15	d9081	প্রকৃত ভূমিহীন সমবায় সমিতিকে
dcfad0f3be	4f450	তখনই তার নামে
dcfb899c25	287bd	ঢাকায় তাপমাত্রা ছিল ৩৮ ডিগ্রি সেলসিয়াস
dcfb89fb31	d5f7b	১৫,০০০ টাকা
dcfb9c4f6f	adf01	পণ্য পাঠাতে হচ্ছে
dcfbbefc5f	ad69a	সুলাইমান পেকের মেয়র জানিয়েছেন
dcfc3e19e3	932bb	সুকান্ত তো দেখছি চিরকিশোর
dcfc900727	086dd	পশ্চিমবঙ্গের অনেকে
dcfc985d19	cc9fd	এ কাজে ব্যবহার করা হয়
dcfceaa63a	6aac8	পারেনি তার
dcfcecddda	65e30	বিশেষ অনুষ্ঠান মালা
dcfd7afbb1	66b3c	দু’দিন পরে এসে
dcfd993d8e	4a67e	উল্টাপাল্টা চিন্তা করছিলাম
dcfe0efb00	91b16	এ-সংক্রান্ত চিঠির মাধ্যমে
dcfe58956f	d711f	কবি যে আমাদেরই লোক
dcfe59591f	b52ab	সব দুজনে মিলেই করে
dcfe89dd16	ac0df	সার্বক্ষণিক নজর রাখছেন
dcfe8bb487	b8fe1	সম্প্রতি নির্মাণ করেছেন
dcfeb3c749	09b32	একটা সময় তারা
dcfec5dd99	c4973	প্রবেশমুখ হচ্ছে বঙ্গোপসাগর
dcfef01bc6	287bd	নাবিলার ঈদ আয়োজনে
dcfefe58bd	5b13f	বেডপ্যানের জলীয় গহ্বরে
dcff4821cc	491a5	আর ধন্য হইবেন না
dcff6123db	c9c19	তিনি বলে ওঠেন
dcff8f1d0e	7b900	কূটনীতিকরা জানিয়েছেন
dcff9ddc14	287bd	সন্দেহাতীতভাবে প্রমাণিত হয়েছে
dcffc3d1cb	11915	মানিনু সাদিক জানান
dcffcbd27d	c749e	আমহারিক গোত্র থেকে
dcffda0f4c	f1ff2	তোমাকে পাব কোথায়
